octahedral,trigonal-prismatic
Avg: 0.135,Avg: 0.811
StdDev: 0.032,StdDev: 0.056
0.1054388294062263,0.8638833852803762
0.10607945638431651,0.86538042405135
0.10670789313808986,0.8668245829168137
0.10736126890845697,0.8682270421453557
0.10800615910835129,0.8695739596901363
0.10854418745302068,0.8708212446865967
0.1088606239592114,0.8719239174980505
0.10887902820363392,0.8728602044910146
0.10859130296512039,0.8736507778630954
0.1080629876492429,0.8743579409874822
0.10741398428827452,0.8750537323259236
0.10678934773304669,0.8757649893762028
0.10631805498292729,0.8764434549756315
0.10606492418946964,0.8770115220113853
0.10599560507159929,0.8774360877676811
0.10599796495920337,0.8777351690768926
0.10594358105860542,0.8779526256296353
0.10575059421388001,0.878150872770166
0.10542034056581813,0.8784080561692919
0.10504524928624115,0.8787985248681714
0.10477628228224393,0.8793541838044306
0.10475183470326449,0.8800233988307307
0.10504309361830592,0.8806595700354685
0.10564129571149179,0.8810693969590112
0.10645759279990719,0.8810873703100679
0.10729940305710517,0.8806323607764234
0.10791915017032688,0.8797111280996385
0.10814218540734745,0.8783975240362231
0.10794535311983386,0.8768342795037789
0.10743884060403334,0.875216207391618
0.10679856173655543,0.8737334257733894
0.10619563892251606,0.872501390934468
0.1057331730400237,0.7808457616531672
0.10541587438907614,0.7825205788676397
0.10517349596395066,0.7842691727207957
0.10491673826255658,0.7862251532940103
0.10456927671726166,0.7885136390178638
0.10406537580220103,0.7912358222266936
0.10338085376402094,0.7944338261737354
0.1025688386134553,0.7980480369551759
0.10173932213769338,0.8019170379791655
0.10099169567468462,0.8058504284708976
0.10035277722515926,0.809725039948913
0.0997822250449642,0.8135265039865165
0.09924704704112586,0.8173043808791278
0.09879577819909292,0.8211237597768166
0.09858029288385892,0.8250646215499796
0.09878495696708663,0.8292237623892373
0.09953953582175348,0.8336678910769265
0.10088356175469289,0.8383784902266362
0.10276012461309274,0.8432303823129428
0.10499796727580964,0.848036272733948
0.10735109308711725,0.8526490852195067
0.10958830221771208,0.8570260744965914
0.1115728774010196,0.8612076200390377
0.11329481375071329,0.8652459396499269
0.1148587405009584,0.8691603096674491
0.11644745777104484,0.8729441078425711
0.11824641232514473,0.8765994918487363
0.12035301880914687,0.8801317843613418
0.12271654335568559,0.8835029336299014
0.12514761254105172,0.8866218166902969
0.12741787369397062,0.8894190905873445
0.12935955234683288,0.8919018745772962
0.13092086709593387,0.8941472596419814
0.13217330922534126,0.8962597077311025
0.13326112619107539,0.898323077245824
0.1343228082115568,0.9003719004059038
0.13544693737489452,0.9023915327809462
0.13667792664703496,0.9043284612433284
0.13802513327740767,0.9061221070539309
0.1394575117267799,0.9077495521386476
0.14089782074844706,0.909244057088554
0.1422307598466448,0.9106604830179222
0.14334330813034568,0.9120468082912426
0.14419975565343476,0.9134486490832667
0.144872925152293,0.9148941217326128
0.14550231298983973,0.9163711190756154
0.14619277336841077,0.9178096238238278
0.1469677240119696,0.9190957854242564
0.14779676220310173,0.9201254962705052
0.14863585099592652,0.9208715240710724
0.14944608528328088,0.9213947652311503
0.15020139351647516,0.9218109748870252
0.15090047771251947,0.9222561419222555
0.15157531013650655,0.9228474967057396
0.15230524633532877,0.9236445775932722
0.1531992154936368,0.924632286550985
0.15433768217662244,0.9257348823523888
0.15570805796861562,0.9268310684927575
0.15721097209524848,0.9277947984930044
0.15873368848332592,0.9285500558973749
0.16021220529484334,0.9290778362981105
0.16162918366249804,0.9293874851316642
0.16298867686577878,0.9295099770715419
0.16430026939500061,0.9295005490623603
0.16558564536053752,0.929430320752332
0.16687526447803205,0.9293533867549405
0.1681894701920928,0.9292627676976937
0.1695127919846624,0.9290539962845125
0.17079335448877375,0.9285567929459081
0.1719833729941436,0.927637677771782
0.17307417657983307,0.9262815263919213
0.17411223495329822,0.9246231531885768
0.17518654555107438,0.9229238684187329
0.17640184690269287,0.9214726623341779
0.17782569312479404,0.920447688321979
0.179449787021871,0.9198693796363534
0.1811808383860704,0.9196249532969402
0.1828601576078796,0.9195028738956513
0.18433452549799492,0.9192694549001048
0.18554571464391087,0.9187760538285384
0.18653522427091604,0.917993584330739
0.18738143262484183,0.9169807138860677
0.18814337448182739,0.915860180614774
0.1888624102653227,0.9148144993779029
0.1895702447123458,0.914057915820097
0.19028323594557894,0.9137866959607892
0.190971470338813,0.9141024131978208
0.1915378771402388,0.9149235040081727
0.19185259261108692,0.9159860002477939
0.1918319156507221,0.9169904974759577
0.1914792626033041,0.9177580426725851
0.19087049789595725,0.9182787556576053
0.19012830376727374,0.9186628272914699
0.18940428740400023,0.9190779361425736
0.1888279209192663,0.919686210955128
0.18844697243645112,0.9205982374649588
0.1882266642377062,0.9218532888402733
0.18807650042645868,0.9234097982194006
0.1878767262154409,0.9251313090071266
0.18748676130238673,0.9267939459284997
0.18676684034165159,0.6816888373127727
0.1856125587118271,0.6823599294144251
0.1839767140367662,0.6836990618294498
0.18188849405655766,0.6856841120419321
0.17947016844137006,0.6881509813148994
0.17691623637483325,0.69082988326121
0.17443326561227018,0.6934327742426364
0.17214660974811707,0.6957792824149941
0.17005752269998026,0.6978637434890944
0.16807490186507623,0.6998027222543526
0.1660795021882278,0.7017364821691533
0.16395049766898867,0.7037847234249218
0.16158678097217558,0.7060306361455368
0.15892926047877,0.7085026353073961
0.15597339926904802,0.7111661356137551
0.15276331779827243,0.7139463754161011
0.14938648601114565,0.7167698871799896
0.1459643923748659,0.7195822915129828
0.14262771712485023,0.7223302866114806
0.13947616526434922,0.7249653957741659
0.13653597794207248,0.727504166373637
0.13374790843672046,0.7300735446537208
0.13100814759378215,0.732842433815282
0.1282388411625975,0.7359090850771312
0.125421994001782,0.7392475063493262
0.1225798087109765,0.7427476428231001
0.11972618966055246,0.7462862762044722
0.1168384468487118,0.7497858801942564
0.11388866138182643,0.7532266277193077
0.1108955505374689,0.7566052678773355
0.10792929135116013,0.7598981494962528
0.10507702700547163,0.7630791256534881
0.10237513583591998,0.7661710812513496
0.0997905190779974,0.7692429085954409
0.09726544370095808,0.7723531405906306
0.09478107668778082,0.7755131270265374
0.09235702231669651,0.7787040200927496
0.09000953466672706,0.7819197055640066
0.087721730561498,0.7851857788200115
0.0854739698407742,0.7885373396371187
0.08329431928705781,0.791971435581571
0.08127103174312203,0.7954274579685707
0.07950568648075924,0.7988127216292513
0.07805054436082448,0.8020612092633846
0.07689612413988413,0.8051754178687831
0.07599516593220573,0.808202593078485
0.07528288636967036,0.8111760106224124
0.07466902305856464,0.8140990881927072
0.07403982649517149,0.8169772565352741
0.07330627218171569,0.8198467686339543
0.07246493229885691,0.8227486620388317
0.07161266585433021,0.8256927544785806
0.07089499968285724,0.8286510759621522
0.0704208607192909,0.8315772170857946
0.07022398279487047,0.8344080861476898
0.0702928901089261,0.8370490316315166
0.07059714507684181,0.8393988248274844
0.07108343565244546,0.8414188903861827
0.07163384418776758,0.8431599960032011
0.07210639951963324,0.8447366229081364
0.07242713661478717,0.846281025295342
0.07266981102190438,0.8479168825147185
0.07303875683446932,0.8497490598978298
0.07378593596655274,0.851864013528106
0.075118103117971,0.8543015714133756
0.0771255918720872,0.8569917957720229
0.0797458239980415,0.8597101195450667
0.0827918033740291,0.8621385342520358
0.08603648607465793,0.8640159536394103
0.08930473722313237,0.8652725502941979
0.09250671263382912,0.8660305812382222
0.09563515797558785,0.8664982186178551
0.0987442579911704,0.8668670895027614
0.10189965191601207,0.8672788863887123
0.10513123611854151,0.8678180409268017
0.1084253544566661,0.8685051872843571
0.11173989500198592,0.869287346864516
0.11501014912008825,0.8700458831736898
0.11815645208342947,0.8706468147072891
0.12108721241118986,0.8710052874352635
0.12372367136648203,0.8711073479959506
0.12603538941553866,0.8709658931987626
0.12804747390331253,0.8705859217510649
0.12980798145076292,0.8699662634041277
0.13135711379792298,0.869119355434925
0.13272134907979316,0.8680792355521137
0.13391786892195368,0.8668989015981154
0.13496206132193342,0.8656347285675511
0.13586814281432139,0.8643229708688666
0.1366447755538423,0.8629748415014273
0.1372738851157167,0.861611543869547
0.13771585661250205,0.8602762780482055
0.13793628841673694,0.858989016273372
0.13790924665803833,0.8577053442622392
0.13760104055616895,0.8563136651582359
0.13697871726300082,0.8546784758311133
0.136054202477748,0.8527281886925784
0.1349137206574882,0.8505071400392272
0.13368968272906898,0.8481397534760546
0.13249604966280573,0.8457486892043699
0.13138987354892656,0.8022889847844116
0.1303641522824197,0.8021302666623389
0.12938508546040217,0.8022385659531642
0.12843203051741753,0.8025727111290356
0.12749073478511933,0.8030390518966435
0.12654108206989398,0.8035399102523347
0.12555476305912577,0.8040135087725531
0.12450810156715895,0.8044341545436267
0.12339694631927753,0.8047764877981407
0.12225255223118883,0.8050181745639744
0.12113433225179078,0.8051880458666918
0.12009491423972066,0.8053736428975626
0.1191587657935942,0.8056552261701063
0.11833202830203296,0.8060533270664888
0.11761190545737647,0.8065244288537471
0.1169884435525704,0.8070065779181342
0.11644518167865855,0.8074814256531162
0.11594532120895631,0.8080149584319182
0.11541925278065643,0.8087121730201828
0.114807954547904,0.8095981033888693
0.11411194845791565,0.8105869384212548
0.11335785602343963,0.8115900935301774
0.11256129992271904,0.812608937167236
0.11173055320242314,0.8137023018004051
0.11087620787949727,0.8149042781717106
0.11002806274413458,0.8161939324266857
0.10925448454443912,0.8175503715561969
0.1086688832443445,0.819019113225432
0.10838312643924265,0.8206983737870918
0.1084256682220327,0.822656590014785
0.1087022029256106,0.8248727476513228
0.1090439230432578,0.8272573702991542
0.10928555464813437,0.829694161552723
0.10929867298492157,0.8320812151066896
0.10899848781929504,0.8343649409571954
0.10837556467778668,0.8365303861490457
0.10751184920276721,0.8385975829947823
0.10654545834002019,0.8406242780548231
0.10560207379761638,0.8426706935359255
0.10471861205162626,0.8447276258908204
0.10382480927649726,0.8467079030645315
0.1027946130746923,0.848515383496851
0.10153335335368185,0.8500780535517669
0.10001777139411505,0.8513322612984394
0.0982843183447128,0.8522456437774781
0.09643111956344314,0.8528713710068013
0.09464172901836569,0.8533757693862047
0.09315557560079996,0.8539885714948449
0.09216240307764417,0.85488026194303
0.09169174341241565,0.8560714829132343
0.09160487398092602,0.8574759231478074
0.09168209253760357,0.8589767834704969
0.0917294729617211,0.8604180846734758
0.09160775830277573,0.8615813344143188
0.09120808142905296,0.8622550090382636
0.09046378787154637,0.862340742651579
0.08942443495993795,0.8619307318996091
0.0882742250031628,0.8612852414013384
0.08725948064997352,0.8607033587136791
0.08659159292153813,0.8603903187446202
0.08638952439045372,0.8604016043010954
0.08666307698961105,0.8606793196945303
0.08734978008649066,0.8610949011533828
0.08836128052324431,0.8614892143473397
0.08959791523584902,0.8617388591556444
0.09095785126591328,0.8617952375136286
0.09235613638147934,0.8616853692012708
0.09374435922647209,0.8614948897595776
0.09509604112668711,0.8613071817016656
0.09636042809401085,0.8611297050473612
0.09745066266773618,0.8609281647171901
0.09825772660544449,0.8606891988015228
0.09868368580522326,0.8603756095518117
0.09867227149232095,0.8598831768219263
0.09822562139638363,0.8590893380229065
0.0974123319892666,0.8579401516133185
0.09639245080662047,0.8565031456887936
0.09541305746790302,0.8549848356251465
0.09473913659635765,0.8536728502221383
0.09453645598936354,0.8527892001964381
0.09477886775811513,0.8523638695645752
0.09525357744983502,0.8522359412729332
0.09566847722221036,0.8521232853362115
0.09578643527526995,0.8517078046606531
0.09552962628960254,0.8507824265408074
0.09500170501230445,0.8493687512767276
0.09443114384061882,0.8476691041163079
0.09410626836960152,0.8459477886761644
0.09431725376030888,0.844477529418476
0.09524306668415514,0.8435151498649159
0.09685525167350274,0.8432309886318446
0.09892889171364451,0.8436452420455881
0.10114700572814483,0.8446245623456103
0.10324191348004949,0.8459161054609463
0.10512488559099392,0.847207619918492
0.10690596853441713,0.8482408629080348
